79959.0,-0.16,-0.11,-0.99,0.085685,-0.89235,-0.439401,-0.057409
79969.0,-0.18,-0.15,-1.0,0.08675,-0.896271,-0.431074,-0.057858
79980.0,-0.19,-0.16,-1.0,0.087158,-0.900172,-0.422695,-0.058497
79989.0,-0.12,-0.08,-0.92,0.087104,-0.903947,-0.414455,-0.059335
80000.0,-0.13,-0.07,-0.9,0.087215,-0.907511,-0.406453,-0.060103
80010.0,-0.14,-0.04,-0.94,0.087758,-0.910888,-0.398663,-0.060403
80019.0,-0.11,-0.03,-0.92,0.088782,-0.914077,-0.39108,-0.060306
80030.0,-0.13,-0.06,-0.91,0.090291,-0.917123,-0.383558,-0.060129
80039.0,-0.14,-0.07,-0.88,0.091799,-0.920112,-0.375985,-0.060016
80050.0,-0.17,-0.09,-0.9,0.092748,-0.92313,-0.368286,-0.059944
80059.0,-0.17,-0.06,-0.94,0.092816,-0.926206,-0.360434,-0.060114
80069.0,-0.17,0.02,-0.92,0.092347,-0.929278,-0.352509,-0.060426
80080.0,-0.16,0.04,-0.95,0.09214,-0.932244,-0.344625,-0.06054
80089.0,-0.14,0.05,-0.94,0.092902,-0.935046,-0.336805,-0.060179
80100.0,-0.13,0.02,-0.94,0.094923,-0.937656,-0.329031,-0.059417
80109.0,-0.1,-0.01,-0.88,0.098115,-0.940082,-0.321269,-0.058354
80120.0,-0.12,-0.08,-0.85,0.102219,-0.942317,-0.313586,-0.057034
80129.0,-0.14,-0.13,-0.89,0.106532,-0.944439,-0.305956,-0.055464
80140.0,-0.14,-0.19,-0.91,0.110004,-0.946571,-0.298308,-0.053992
80149.0,-0.12,-0.2,-0.98,0.111535,-0.948925,-0.290345,-0.052927
80160.0,-0.09,-0.33,-0.8,0.110454,-0.951661,-0.28173,-0.05262
80170.0,-0.22,-0.11,-1.11,0.106908,-0.954797,-0.272429,-0.052111
80179.0,-0.11,-0.01,-1.07,0.102294,-0.958097,-0.262399,-0.052278
80190.0,-0.13,-0.05,-0.98,0.098196,-0.961276,-0.252109,-0.052416
80199.0,-0.16,-0.14,-0.96,0.09547,-0.964279,-0.241535,-0.052081
80210.0,-0.15,-0.19,-0.99,0.093856,-0.967083,-0.230875,-0.051363
80220.0,-0.2,-0.22,-1.04,0.092769,-0.969695,-0.220364,-0.050261
80230.0,-0.2,-0.2,-1.05,0.091859,-0.972144,-0.209994,-0.048984
80240.0,-0.22,-0.2,-1.04,0.091379,-0.974404,-0.199793,-0.047646
80249.0,-0.15,-0.19,-1.06,0.09177,-0.97643,-0.189791,-0.046286
80260.0,-0.13,-0.34,-0.97,0.093298,-0.978194,-0.179976,-0.045166
80269.0,-0.16,-0.46,-1.0,0.095224,-0.97979,-0.170283,-0.044139
80280.0,-0.19,-0.52,-1.0,0.09608,-0.981388,-0.160578,-0.043144
80289.0,-0.15,-0.48,-0.99,0.094692,-0.983074,-0.150958,-0.042556
80300.0,-0.12,-0.42,-0.99,0.091428,-0.984774,-0.141667,-0.042324
80309.0,-0.11,-0.27,-0.99,0.087573,-0.986359,-0.132855,-0.042138
80320.0,-0.09,-0.19,-0.94,0.084895,-0.987691,-0.124593,-0.041671
80329.0,-0.09,-0.18,-0.92,0.084781,-0.988691,-0.116864,-0.040566
80340.0,-0.08,-0.3,-0.88,0.087551,-0.98932,-0.109789,-0.039072
80349.0,-0.12,-0.38,-0.86,0.092222,-0.989668,-0.10314,-0.037596
80360.0,-0.14,-0.44,-0.87,0.097445,-0.989879,-0.096574,-0.036296
80369.0,-0.12,-0.5,-0.84,0.101916,-0.990049,-0.090266,-0.035614
80380.0,-0.08,-0.42,-0.82,0.104615,-0.990302,-0.084302,-0.035354
80389.0,-0.06,-0.3,-0.75,0.10556,-0.990695,-0.078465,-0.034991
80400.0,0.03,-0.23,-0.69,0.106064,-0.991098,-0.072794,-0.03429
80409.0,-0.01,-0.24,-0.73,0.107369,-0.991403,-0.067178,-0.032842
80420.0,-0.04,-0.29,-0.81,0.109467,-0.991606,-0.061585,-0.030701
80430.0,-0.08,-0.38,-0.82,0.111448,-0.991784,-0.055823,-0.028751
80439.0,-0.11,-0.38,-0.83,0.112521,-0.992025,-0.049762,-0.027379
80450.0,-0.08,-0.34,-0.86,0.112635,-0.992342,-0.04341,-0.026202
80459.0,-0.06,-0.33,-0.88,0.112509,-0.992654,-0.037051,-0.024643
80470.0,-0.06,-0.31,-0.92,0.112918,-0.992869,-0.030772,-0.022653
80479.0,-0.05,-0.36,-0.94,0.114304,-0.992933,-0.024839,-0.020055
80490.0,-0.06,-0.43,-0.96,0.116416,-0.992864,-0.019153,-0.017358
80500.0,-0.11,-0.5,-0.96,0.1186,-0.992737,-0.013549,-0.014969
80509.0,-0.13,-0.51,-0.97,0.120235,-0.992629,-0.007998,-0.012941
80520.0,-0.11,-0.51,-0.99,0.121159,-0.992567,-0.002687,-0.011175
80529.0,-0.09,-0.45,-0.99,0.121581,-0.992535,0.002237,-0.009379
80540.0,-0.09,-0.43,-0.97,0.12232,-0.992441,0.00672,-0.007371
80549.0,-0.08,-0.46,-1.0,0.124198,-0.992187,0.010684,-0.005099
80560.0,-0.08,-0.52,-1.02,0.127037,-0.991793,0.014185,-0.002818
80570.0,-0.09,-0.58,-1.02,0.129948,-0.991369,0.01735,-0.000951
80580.0,-0.09,-0.61,-1.01,0.131918,-0.991054,0.02023,0.00033
80590.0,-0.08,-0.56,-1.01,0.13245,-0.990927,0.022797,0.001346
80600.0,-0.06,-0.5,-1.02,0.131886,-0.990947,0.02499,0.002427
80610.0,-0.08,-0.44,-1.02,0.131163,-0.99099,0.026865,0.00371
80620.0,-0.09,-0.4,-1.06,0.131326,-0.990921,0.028327,0.005212
80630.0,-0.07,-0.4,-1.04,0.132785,-0.99069,0.02925,0.006723
80639.0,-0.07,-0.41,-1.03,0.135347,-0.990321,0.029712,0.007925
80650.0,-0.1,-0.47,-1.05,0.138576,-0.989864,0.029887,0.008551
80660.0,-0.07,-0.52,-1.06,0.141601,-0.989438,0.029802,0.008617
80670.0,-0.09,-0.51,-1.06,0.143218,-0.989213,0.029475,0.008754
80680.0,-0.08,-0.44,-1.1,0.142722,-0.98929,0.029144,0.009335
80690.0,-0.05,-0.32,-1.1,0.140608,-0.989597,0.028768,0.009975
80700.0,-0.04,-0.23,-1.06,0.138318,-0.989927,0.028315,0.010496
80710.0,-0.05,-0.18,-1.05,0.13719,-0.990093,0.027718,0.011228
80720.0,-0.05,-0.18,-1.07,0.137825,-0.990018,0.02694,0.011989
80729.0,-0.04,-0.2,-1.06,0.139843,-0.989756,0.026059,0.012146
80740.0,-0.09,-0.29,-1.02,0.142293,-0.989434,0.025261,0.011632
80749.0,-0.08,-0.3,-0.99,0.144363,-0.989155,0.024716,0.01096
80760.0,-0.08,-0.32,-0.97,0.145454,-0.98901,0.024282,0.010626
80770.0,-0.06,-0.32,-0.97,0.145536,-0.989004,0.023931,0.010817
80780.0,-0.06,-0.31,-0.98,0.14504,-0.989082,0.02356,0.011226
80790.0,-0.06,-0.31,-0.99,0.144557,-0.989158,0.023049,0.011738
80800.0,-0.07,-0.27,-0.98,0.144465,-0.989183,0.022301,0.012248
80810.0,-0.08,-0.27,-0.95,0.14499,-0.989123,0.021289,0.012668
80820.0,-0.1,-0.26,-0.94,0.146157,-0.988973,0.020058,0.012952
80830.0,-0.12,-0.26,-0.98,0.147769,-0.988757,0.018718,0.01315
80840.0,-0.07,-0.24,-1.0,0.1494,-0.988539,0.017231,0.013178
80850.0,-0.07,-0.24,-1.01,0.150693,-0.98837,0.015647,0.013114
80859.0,-0.08,-0.22,-1.04,0.151581,-0.988256,0.0141,0.013178
80870.0,-0.09,-0.19,-1.06,0.152262,-0.98817,0.012583,0.013347
80880.0,-0.08,-0.16,-1.06,0.152947,-0.988081,0.011086,0.013401
80890.0,-0.07,-0.18,-1.05,0.153737,-0.987977,0.00962,0.013166
80900.0,-0.07,-0.18,-1.0,0.154486,-0.98788,0.008232,0.012605
80910.0,-0.07,-0.19,-0.96,0.155076,-0.987807,0.00693,0.011847
80920.0,-0.08,-0.2,-0.97,0.155379,-0.987776,0.005723,0.01113
80929.0,-0.06,-0.19,-0.99,0.155145,-0.987824,0.00466,0.010582
80940.0,-0.06,-0.15,-0.97,0.154314,-0.987961,0.003828,0.010301
80949.0,-0.06,-0.13,-1.01,0.153404,-0.988103,0.003209,0.010458
80960.0,-0.06,-0.15,-1.03,0.152993,-0.988163,0.002726,0.010935
80970.0,-0.08,-0.15,-1.04,0.15322,-0.988122,0.002235,0.011523
80979.0,-0.09,-0.15,-1.06,0.153916,-0.988011,0.001698,0.011914
80990.0,-0.1,-0.17,-1.04,0.154809,-0.987874,0.001145,0.01173
81000.0,-0.09,-0.17,-1.0,0.155595,-0.987759,0.000582,0.011047
81010.0,-0.08,-0.2,-0.99,0.156066,-0.987693,3.8e-05,0.010307
81020.0,-0.07,-0.23,-0.99,0.155982,-0.987713,-0.000454,0.00965
81030.0,-0.06,-0.21,-0.98,0.155228,-0.987836,-0.000893,0.009147
81039.0,-0.05,-0.17,-1.02,0.154127,-0.98801,-0.001293,0.008921
81050.0,-0.06,-0.14,-1.05,0.153127,-0.988164,-0.001612,0.00897
81060.0,-0.07,-0.14,-1.07,0.152534,-0.988255,-0.001864,0.009046
81070.0,-0.07,-0.13,-1.08,0.152343,-0.988285,-0.002091,0.008984
81080.0,-0.08,-0.15,-1.09,0.152434,-0.988275,-0.002296,0.008485
81090.0,-0.08,-0.17,-1.07,0.152545,-0.988265,-0.002428,0.007557
81100.0,-0.08,-0.15,-1.05,0.152466,-0.988284,-0.002415,0.006506
81110.0,-0.08,-0.15,-1.05,0.152182,-0.988335,-0.002239,0.005513
81120.0,-0.07,-0.17,-1.06,0.15185,-0.988391,-0.001972,0.004511
81130.0,-0.06,-0.15,-1.06,0.151668,-0.988424,-0.001716,0.003475
81139.0,-0.07,-0.17,-1.05,0.151776,-0.98841,-0.001518,0.002656
81150.0,-0.06,-0.19,-1.06,0.152181,-0.98835,-0.001298,0.0017
81160.0,-0.07,-0.23,-1.07,0.152729,-0.988267,-0.001136,0.000595
81169.0,-0.06,-0.22,-1.1,0.153191,-0.988196,-0.001051,-0.000513
81180.0,-0.06,-0.18,-1.09,0.153438,-0.988156,-0.001038,-0.001638
81190.0,-0.06,-0.18,-1.14,0.153541,-0.988138,-0.00103,-0.002774
81200.0,-0.05,-0.16,-1.14,0.153588,-0.988126,-0.000925,-0.00402
81210.0,-0.06,-0.18,-1.13,0.15361,-0.988116,-0.000608,-0.005442
81220.0,-0.04,-0.2,-1.14,0.153657,-0.988099,-8.1e-05,-0.007022
81230.0,-0.02,-0.25,-1.13,0.153782,-0.988066,0.000548,-0.008716
81240.0,-0.03,-0.28,-1.18,0.153863,-0.988036,0.001157,-0.010463
81250.0,-0.05,-0.3,-1.21,0.153598,-0.988057,0.001735,-0.012131
81260.0,-0.07,-0.28,-1.26,0.152831,-0.988153,0.002242,-0.013797
81269.0,-0.06,-0.21,-1.28,0.151794,-0.988284,0.002643,-0.015699
81280.0,-0.04,-0.19,-1.27,0.15114,-0.988344,0.002818,-0.018023
81290.0,-0.03,-0.19,-1.27,0.151374,-0.988256,0.002761,-0.020707
81300.0,-0.04,-0.23,-1.28,0.152411,-0.988029,0.002752,-0.023695
81310.0,-0.07,-0.28,-1.27,0.153785,-0.987733,0.002951,-0.026941
81320.0,-0.07,-0.3,-1.25,0.154929,-0.987452,0.003242,-0.030403
81330.0,-0.06,-0.3,-1.21,0.155602,-0.987224,0.003565,-0.034113
81340.0,-0.05,-0.29,-1.2,0.155962,-0.987023,0.00395,-0.038021
81350.0,-0.06,-0.28,-1.18,0.156401,-0.986793,0.004333,-0.041941
81360.0,-0.07,-0.27,-1.15,0.157345,-0.986471,0.004487,-0.04579
81370.0,-0.06,-0.29,-1.19,0.159055,-0.986009,0.004276,-0.049688
81380.0,-0.04,-0.3,-1.2,0.161218,-0.985452,0.003799,-0.05365
81390.0,-0.01,-0.31,-1.21,0.163265,-0.984883,0.003365,-0.057786
81400.0,0.0,-0.31,-1.22,0.16508,-0.984316,0.003129,-0.062128
81410.0,-0.0,-0.33,-1.22,0.166936,-0.983707,0.002959,-0.066669
81420.0,0.01,-0.36,-1.23,0.169052,-0.983006,0.00271,-0.0715
81430.0,0.06,-0.38,-1.22,0.171342,-0.982209,0.002203,-0.076826
81440.0,0.08,-0.37,-1.18,0.173655,-0.981324,0.001449,-0.08274
81450.0,0.11,-0.36,-1.15,0.175853,-0.980382,0.000498,-0.089029
81460.0,0.12,-0.33,-1.14,0.177676,-0.979437,-0.000496,-0.095571
81470.0,0.11,-0.31,-1.13,0.178977,-0.978519,-0.001405,-0.102299
81480.0,0.13,-0.26,-1.16,0.179805,-0.977628,-0.002129,-0.109131
81490.0,0.11,-0.26,-1.19,0.180205,-0.976787,-0.002742,-0.115786
81500.0,0.12,-0.27,-1.16,0.180375,-0.975929,-0.00297,-0.12255
81510.0,0.13,-0.3,-1.13,0.180687,-0.975,-0.002861,-0.129303
81520.0,0.13,-0.35,-1.13,0.181542,-0.973926,-0.002624,-0.136028
81530.0,0.13,-0.4,-1.17,0.182829,-0.972716,-0.00238,-0.142798
81540.0,0.09,-0.43,-1.2,0.184139,-0.971426,-0.002242,-0.14973
81550.0,0.11,-0.37,-1.21,0.185142,-0.970081,-0.002138,-0.157035
81560.0,0.1,-0.31,-1.23,0.186071,-0.968646,-0.002404,-0.16461
81570.0,0.12,-0.31,-1.23,0.18742,-0.967011,-0.003099,-0.172496
81580.0,0.13,-0.31,-1.26,0.189316,-0.96512,-0.003948,-0.180796
81590.0,0.16,-0.3,-1.25,0.191411,-0.963011,-0.004549,-0.189607
81600.0,0.2,-0.34,-1.22,0.193354,-0.960755,-0.004699,-0.198853
81610.0,0.2,-0.32,-1.18,0.194995,-0.958459,-0.004392,-0.20812
81620.0,0.22,-0.31,-1.15,0.196443,-0.95614,-0.003855,-0.217238
81630.0,0.22,-0.33,-1.13,0.198184,-0.953754,-0.003543,-0.225972
81640.0,0.22,-0.32,-1.08,0.20052,-0.951205,-0.003667,-0.234494
81650.0,0.22,-0.32,-1.06,0.203461,-0.948511,-0.004216,-0.242719
81660.0,0.19,-0.36,-1.03,0.206826,-0.94566,-0.004939,-0.25085
81670.0,0.19,-0.39,-1.02,0.21021,-0.942632,-0.005696,-0.259275
81680.0,0.18,-0.38,-0.99,0.213126,-0.939485,-0.006403,-0.268151
81690.0,0.2,-0.38,-0.96,0.21551,-0.936143,-0.006768,-0.277751
81700.0,0.24,-0.41,-0.87,0.217486,-0.93256,-0.006682,-0.288074
81710.0,0.25,-0.4,-0.84,0.219084,-0.928921,-0.00637,-0.298441
81720.0,0.29,-0.36,-0.77,0.220309,-0.925252,-0.00601,-0.308767
81730.0,0.31,-0.4,-0.71,0.221901,-0.921358,-0.00607,-0.319097
81740.0,0.34,-0.41,-0.73,0.224253,-0.917244,-0.006718,-0.329134
81750.0,0.33,-0.43,-0.69,0.227209,-0.912923,-0.007692,-0.338951
81760.0,0.33,-0.46,-0.68,0.230498,-0.90841,-0.008633,-0.348693
81770.0,0.33,-0.47,-0.66,0.233902,-0.903702,-0.009765,-0.358494
81780.0,0.35,-0.49,-0.65,0.23744,-0.89877,-0.011457,-0.36838
81790.0,0.35,-0.47,-0.66,0.241087,-0.893621,-0.013729,-0.378325
81800.0,0.37,-0.47,-0.68,0.244912,-0.888271,-0.016416,-0.388231
81810.0,0.41,-0.45,-0.67,0.248906,-0.882678,-0.019324,-0.398185
81820.0,0.43,-0.44,-0.61,0.253088,-0.876777,-0.022296,-0.408304
81830.0,0.42,-0.43,-0.59,0.25753,-0.870646,-0.025087,-0.418359
81840.0,0.44,-0.43,-0.51,0.261767,-0.864428,-0.027571,-0.428349
81850.0,0.46,-0.46,-0.43,0.265761,-0.858089,-0.030172,-0.438341
81860.0,0.52,-0.45,-0.38,0.269855,-0.851597,-0.033454,-0.448154
81870.0,0.52,-0.45,-0.37,0.274403,-0.844928,-0.037812,-0.45757
81880.0,0.51,-0.48,-0.38,0.279506,-0.838185,-0.043187,-0.466323
81890.0,0.55,-0.47,-0.42,0.284531,-0.831509,-0.048923,-0.474596
81900.0,0.53,-0.47,-0.43,0.289116,-0.82496,-0.054394,-0.482591
81910.0,0.49,-0.63,-0.42,0.292952,-0.818595,-0.059231,-0.490482
81920.0,0.58,-0.46,-0.4,0.295418,-0.812502,-0.063027,-0.498593
81930.0,0.57,-0.46,-0.32,0.296679,-0.806506,-0.065856,-0.507142
81940.0,0.58,-0.45,-0.18,0.297143,-0.800452,-0.068413,-0.516046
81950.0,0.61,-0.47,-0.11,0.296657,-0.794476,-0.071197,-0.525104
81960.0,0.61,-0.45,-0.05,0.29509,-0.788826,-0.074152,-0.53402
81970.0,0.66,-0.34,0.03,0.292692,-0.783447,-0.076908,-0.542796
81980.0,0.69,-0.2,-0.02,0.289535,-0.77842,-0.079901,-0.551225
81990.0,0.68,-0.08,-0.06,0.286443,-0.773726,-0.083429,-0.558872
82000.0,0.64,-0.1,-0.15,0.283937,-0.769369,-0.087802,-0.565457
82010.0,0.64,-0.12,-0.23,0.282144,-0.76522,-0.092375,-0.571226
82020.0,0.64,-0.11,-0.35,0.280807,-0.760852,-0.09641,-0.577024
82030.0,0.66,-0.08,-0.29,0.279797,-0.755883,-0.099638,-0.583462
82040.0,0.72,-0.08,-0.24,0.278576,-0.750276,-0.102476,-0.590745
82050.0,0.78,0.03,-0.11,0.2769,-0.744061,-0.105214,-0.598857
82060.0,0.83,0.04,0.0,0.27512,-0.737168,-0.10834,-0.607581
82070.0,0.87,0.09,0.05,0.27391,-0.730183,-0.111991,-0.615845
82080.0,0.87,0.06,0.11,0.273694,-0.72369,-0.115916,-0.622839
82090.0,0.81,-0.05,0.1,0.274526,-0.717926,-0.119997,-0.628345
82100.0,0.77,-0.16,0.11,0.275881,-0.713029,-0.124008,-0.632535
82110.0,0.7,-0.27,0.0,0.277007,-0.70866,-0.127568,-0.636234
82120.0,0.72,-0.3,-0.1,0.277208,-0.703833,-0.130356,-0.640923
82130.0,0.73,-0.1,-0.09,0.276168,-0.698398,-0.132499,-0.64685
82140.0,0.8,0.12,-0.0,0.274454,-0.692892,-0.134632,-0.653032
82150.0,0.82,0.24,0.08,0.273142,-0.6868,-0.137511,-0.659386
82160.0,0.85,0.26,0.18,0.272957,-0.680327,-0.141561,-0.66529
82170.0,0.89,0.29,0.28,0.274122,-0.673715,-0.146701,-0.670406
82180.0,0.92,0.19,0.32,0.276751,-0.667069,-0.152957,-0.674561
82190.0,1.01,0.11,0.29,0.280325,-0.660641,-0.159688,-0.677843
82200.0,1.01,0.08,0.38,0.283809,-0.654762,-0.166051,-0.680563
82210.0,1.0,0.04,0.35,0.286459,-0.649663,-0.171297,-0.683035
82220.0,1.05,0.18,0.35,0.287466,-0.645507,-0.175059,-0.685594
82230.0,0.96,0.19,0.36,0.286894,-0.642128,-0.177455,-0.688385
82240.0,1.06,0.4,0.26,0.285593,-0.639213,-0.178774,-0.691291
82250.0,1.04,0.45,0.34,0.284555,-0.636555,-0.179739,-0.693917
82260.0,1.04,0.38,0.28,0.284757,-0.634087,-0.1811,-0.695737
82270.0,1.03,0.23,0.22,0.286102,-0.632039,-0.182797,-0.696605
82280.0,1.01,0.09,0.16,0.287701,-0.630408,-0.184165,-0.697063
82290.0,0.94,-0.03,0.18,0.288733,-0.629094,-0.184517,-0.697731
82300.0,0.93,-0.05,0.19,0.288384,-0.628328,-0.183629,-0.698798
82310.0,0.95,0.04,0.26,0.286558,-0.627669,-0.181518,-0.70069
82320.0,0.94,0.12,0.34,0.283925,-0.626827,-0.179235,-0.7031
82330.0,0.97,0.21,0.39,0.280836,-0.625947,-0.177151,-0.705648
82340.0,0.97,0.31,0.37,0.277826,-0.62509,-0.175426,-0.708026
82350.0,1.01,0.29,0.33,0.275403,-0.624373,-0.174154,-0.709917
82360.0,1.05,0.23,0.32,0.273611,-0.624005,-0.172912,-0.711235
82370.0,1.03,0.13,0.27,0.272197,-0.62403,-0.171059,-0.712204
82380.0,1.0,0.05,0.28,0.270549,-0.624567,-0.16817,-0.713049
82390.0,0.99,-0.03,0.29,0.268175,-0.625541,-0.164191,-0.714018
82400.0,0.99,-0.02,0.29,0.26496,-0.626872,-0.159524,-0.715109
82410.0,0.99,0.09,0.29,0.261247,-0.628335,-0.154833,-0.716221
82420.0,1.0,0.15,0.26,0.257637,-0.629758,-0.15074,-0.717151
82431.0,1.0,0.09,0.21,0.25482,-0.631187,-0.147675,-0.717539
82440.0,1.01,0.0,0.19,0.253004,-0.632574,-0.14501,-0.717503
82450.0,0.99,-0.1,0.15,0.251838,-0.633929,-0.142176,-0.717285
82460.0,0.98,-0.23,0.15,0.250878,-0.635255,-0.138902,-0.717089
82470.0,0.99,-0.27,0.16,0.249471,-0.636614,-0.135023,-0.717116
82480.0,0.98,-0.28,0.16,0.247196,-0.638131,-0.130875,-0.717325
82490.0,0.97,-0.21,0.11,0.244198,-0.639809,-0.126734,-0.7176
82500.0,1.0,-0.16,0.12,0.240916,-0.641496,-0.122678,-0.717908
82510.0,1.02,-0.14,0.08,0.238066,-0.643269,-0.119218,-0.717855
82521.0,1.03,-0.16,0.06,0.235975,-0.645113,-0.116631,-0.717316
82530.0,1.0,-0.19,0.07,0.234825,-0.646769,-0.114887,-0.716483
82540.0,1.0,-0.19,0.01,0.234371,-0.648172,-0.113644,-0.715561
82550.0,0.99,-0.19,-0.03,0.233834,-0.649456,-0.112517,-0.71475
82560.0,0.99,-0.15,-0.06,0.232941,-0.650569,-0.111243,-0.714229
82571.0,1.0,-0.11,-0.06,0.231768,-0.651555,-0.109754,-0.713943
82580.0,1.02,-0.09,-0.03,0.230727,-0.652384,-0.108302,-0.713745
82591.0,1.03,-0.14,-0.01,0.230409,-0.653048,-0.107373,-0.71338
82600.0,1.02,-0.21,-0.05,0.23081,-0.653634,-0.107142,-0.712749
82611.0,1.0,-0.26,-0.04,0.231539,-0.654092,-0.107331,-0.712063
82620.0,0.95,-0.26,-0.06,0.232109,-0.654439,-0.107566,-0.711523
82630.0,0.93,-0.26,-0.07,0.232199,-0.654571,-0.107642,-0.71136
82641.0,0.95,-0.22,-0.01,0.23159,-0.654513,-0.1073,-0.711664
82650.0,0.99,-0.15,0.03,0.230512,-0.654241,-0.106526,-0.71238
82660.0,1.01,-0.14,0.07,0.229362,-0.653956,-0.105736,-0.71313
82670.0,1.01,-0.14,0.07,0.228309,-0.653775,-0.10524,-0.713707
82680.0,1.04,-0.1,0.03,0.227325,-0.653687,-0.104988,-0.714139
82690.0,1.02,-0.08,0.02,0.22646,-0.653641,-0.105033,-0.714449
82700.0,1.01,-0.08,-0.01,0.225845,-0.653565,-0.105284,-0.714676
82710.0,1.01,-0.03,0.03,0.225315,-0.653352,-0.105413,-0.715019
82720.0,1.01,-0.02,0.09,0.224908,-0.652918,-0.105501,-0.71553
82730.0,1.04,-0.04,0.11,0.224877,-0.652424,-0.105714,-0.715959
82740.0,1.04,-0.09,0.15,0.225163,-0.65199,-0.105929,-0.716233
82750.0,1.02,-0.13,0.17,0.225534,-0.651724,-0.106002,-0.716347
82760.0,1.02,-0.16,0.16,0.225763,-0.651675,-0.105942,-0.716329
82770.0,1.02,-0.14,0.15,0.225622,-0.651766,-0.105688,-0.716328
82780.0,1.01,-0.12,0.15,0.225153,-0.651996,-0.105203,-0.716338
82791.0,0.99,-0.08,0.16,0.224581,-0.652295,-0.104563,-0.716338
82800.0,0.98,-0.05,0.15,0.22414,-0.652677,-0.104081,-0.716199
82811.0,1.0,-0.04,0.14,0.223955,-0.653079,-0.104007,-0.715902
82820.0,1.0,-0.1,0.12,0.224154,-0.653505,-0.104209,-0.715421
82830.0,1.02,-0.14,0.11,0.224522,-0.65402,-0.104102,-0.71485
82840.0,1.04,-0.13,0.13,0.224727,-0.654634,-0.103466,-0.714316
82850.0,1.03,-0.11,0.14,0.224639,-0.655347,-0.102669,-0.713805
82860.0,1.02,-0.09,0.12,0.2246,-0.656097,-0.102159,-0.713201
82870.0,1.01,-0.13,0.11,0.225002,-0.656904,-0.10211,-0.712337
82880.0,1.01,-0.16,0.09,0.225743,-0.657822,-0.102254,-0.711234
82890.0,0.98,-0.16,0.05,0.226562,-0.658955,-0.102326,-0.709914
82900.0,1.02,-0.22,0.03,0.227135,-0.660188,-0.102108,-0.708615
82910.0,0.98,-0.22,-0.01,0.227326,-0.661532,-0.101596,-0.707373
82920.0,0.97,-0.18,-0.02,0.227216,-0.662807,-0.100864,-0.706319
82930.0,0.96,-0.16,-0.03,0.227102,-0.663916,-0.100188,-0.705409
82940.0,0.97,-0.17,-0.01,0.2273,-0.664734,-0.099805,-0.704629
82950.0,0.99,-0.21,0.02,0.227791,-0.665323,-0.099633,-0.703938
82960.0,1.02,-0.19,0.03,0.228342,-0.665833,-0.099368,-0.703315
82970.0,1.01,-0.2,0.03,0.228832,-0.666384,-0.099201,-0.702657
82980.0,1.01,-0.2,0.02,0.229263,-0.667086,-0.099254,-0.701843
82990.0,1.02,-0.23,0.01,0.22969,-0.667831,-0.099356,-0.70098
83001.0,1.01,-0.21,0.02,0.230267,-0.668635,-0.099466,-0.700008
83010.0,0.98,-0.26,-0.02,0.231096,-0.669455,-0.099769,-0.698907
83021.0,0.98,-0.27,-0.02,0.232014,-0.670284,-0.100259,-0.697737
83030.0,0.95,-0.27,-0.06,0.232785,-0.671074,-0.100946,-0.696621
83041.0,0.96,-0.24,-0.07,0.233295,-0.671834,-0.101624,-0.695619
83050.0,0.98,-0.23,-0.07,0.233541,-0.672572,-0.10215,-0.694746
83061.0,0.99,-0.21,-0.08,0.23358,-0.673268,-0.102509,-0.694004
83070.0,1.0,-0.19,-0.07,0.233553,-0.673883,-0.102821,-0.693371
83080.0,1.0,-0.15,-0.05,0.23354,-0.674426,-0.103311,-0.692773
83090.0,1.01,-0.09,-0.03,0.233587,-0.674869,-0.104011,-0.692222
83100.0,1.02,-0.04,-0.0,0.23385,-0.675205,-0.104969,-0.69166
83110.0,1.03,-0.03,0.06,0.234495,-0.675519,-0.106107,-0.690961
83120.0,1.08,0.02,0.1,0.235449,-0.675838,-0.107246,-0.690149
83130.0,1.11,-0.01,0.18,0.236757,-0.676256,-0.108424,-0.689107
83141.0,1.08,-0.05,0.18,0.238314,-0.67691,-0.109455,-0.687763
83150.0,1.03,-0.06,0.16,0.239772,-0.67799,-0.109912,-0.686118
83160.0,1.0,-0.09,0.1,0.240828,-0.679525,-0.109621,-0.684274
83170.0,0.96,-0.11,0.07,0.241429,-0.681483,-0.108672,-0.682263
83180.0,0.97,-0.14,0.03,0.24173,-0.683707,-0.107319,-0.680142
83191.0,0.94,-0.19,-0.02,0.241973,-0.686025,-0.105784,-0.677959
83200.0,0.92,-0.2,-0.05,0.24212,-0.688341,-0.104333,-0.67578
83210.0,0.92,-0.18,-0.05,0.242013,-0.690468,-0.10293,-0.673862
83221.0,0.93,-0.1,-0.02,0.241643,-0.692288,-0.101667,-0.672317
83230.0,0.96,0.0,-0.01,0.241267,-0.693806,-0.1009,-0.671001
83240.0,0.98,0.01,0.05,0.241408,-0.695166,-0.100912,-0.669539
83250.0,1.0,-0.01,0.05,0.242197,-0.696573,-0.101287,-0.667733
83260.0,1.0,-0.06,0.08,0.243399,-0.698144,-0.101313,-0.665649
83270.0,1.02,-0.08,0.12,0.244638,-0.700005,-0.10064,-0.663338
83280.0,1.05,-0.08,0.18,0.245674,-0.702111,-0.099312,-0.660925
83290.0,1.02,-0.08,0.2,0.246665,-0.70441,-0.097829,-0.658326
83300.0,0.97,-0.1,0.18,0.247686,-0.706981,-0.096358,-0.655396
83310.0,0.93,-0.13,0.16,0.248601,-0.709769,-0.094773,-0.65226
